time,pH
2025-07-13 14:15:00,7.6777000427
2025-07-13 14:30:00,7.6863999367
2025-07-13 14:45:00,7.7048997879
2025-07-13 15:00:00,7.711400032
2025-07-13 15:15:00,7.7171001434
2025-07-13 15:30:00,7.7202000618
2025-07-13 15:45:00,7.7218999863
2025-07-13 16:00:00,7.7195000648
2025-07-13 16:15:00,7.7017002106
2025-07-13 16:30:00,7.6982998848
2025-07-13 16:45:00,7.7044000626
2025-07-13 17:00:00,7.7028999329
2025-07-13 17:15:00,7.7107000351
2025-07-13 17:30:00,7.7150001526
2025-07-13 17:45:00,7.7168998718
2025-07-13 18:00:00,7.7199997902
2025-07-13 18:15:00,7.7316999435
2025-07-13 18:30:00,7.738699913
2025-07-13 18:45:00,7.7381000519
2025-07-13 19:00:00,7.7361998558
2025-07-13 19:15:00,7.7390999794
2025-07-13 19:30:00,7.7389998436
2025-07-13 19:45:00,7.7344999313
2025-07-13 20:00:00,7.7308001518
2025-07-13 20:15:00,7.7308001518
2025-07-13 20:30:00,7.7354998589
2025-07-13 20:45:00,7.7378001213
2025-07-13 21:00:00,7.7392997742
2025-07-13 21:15:00,7.7493000031
2025-07-13 21:30:00,7.741399765
2025-07-13 21:45:00,7.7112998962
2025-07-13 22:00:00,7.7058000565
2025-07-13 22:15:00,7.703400135
2025-07-13 22:30:00,7.7005000114
2025-07-13 22:45:00,7.6845002174
2025-07-13 23:00:00,7.6898999214
2025-07-13 23:15:00,7.6977000237
2025-07-13 23:30:00,7.6957001686
2025-07-13 23:45:00,7.6957001686
2025-07-14 00:00:00,7.6807999611
2025-07-14 00:15:00,7.6806001663
2025-07-14 00:30:00,7.6859002113
2025-07-14 00:45:00,7.6837000847
2025-07-14 01:00:00,7.6778001785
2025-07-14 01:15:00,7.6807999611
2025-07-14 01:30:00,7.6868000031
2025-07-14 01:45:00,7.7013998032
2025-07-14 02:00:00,7.708799839
2025-07-14 02:15:00,7.7144999504
2025-07-14 02:30:00,7.7171001434
2025-07-14 02:45:00,7.7279000282
2025-07-14 03:00:00,7.7291002274
2025-07-14 03:15:00,7.7354001999
2025-07-14 03:30:00,7.734099865
2025-07-14 03:45:00,7.7403001785
2025-07-14 04:00:00,7.7534999847
2025-07-14 04:15:00,7.6978998184
2025-07-14 04:30:00,7.7123999596
2025-07-14 04:45:00,7.7369999886
2025-07-14 05:00:00,7.7597999573
2025-07-14 05:15:00,7.7702999115
2025-07-14 05:30:00,7.766600132
2025-07-14 05:45:00,7.7680997849
2025-07-14 06:00:00,7.7701001167
2025-07-14 06:15:00,7.7690000534
2025-07-14 06:30:00,7.7637000084
2025-07-14 06:45:00,7.7291998863
2025-07-14 07:00:00,7.7265000343
2025-07-14 07:15:00,7.7100000381
2025-07-14 07:30:00,7.6985001564
2025-07-14 07:45:00,7.6985998154
2025-07-14 08:00:00,7.55189991
2025-07-14 08:15:00,7.5816001892
2025-07-14 08:30:00,7.6051998138
2025-07-14 08:45:00,7.6279001236
2025-07-14 09:00:00,7.6354999542
2025-07-14 09:15:00,7.631000042
2025-07-14 09:30:00,7.6238999367
2025-07-14 09:45:00,7.5875000954
2025-07-14 10:00:00,7.6020002365
2025-07-14 10:15:00,7.5369000435
2025-07-14 10:30:00,7.5472002029
2025-07-14 10:45:00,7.5645999908
2025-07-14 11:00:00,7.5812001228
2025-07-14 11:15:00,7.5988001823
2025-07-14 11:30:00,7.5964999199
2025-07-14 11:45:00,7.6009998322
2025-07-14 12:00:00,7.603000164
2025-07-14 12:15:00,7.6009001732
2025-07-14 12:30:00,7.6015000343
2025-07-14 12:45:00,7.597099781
2025-07-14 13:00:00,7.6051001549
2025-07-14 13:15:00,7.6093997955
2025-07-14 13:30:00,7.6185002327
2025-07-14 13:45:00,7.6233000755
2025-07-14 14:00:00,7.6262001991
2025-07-14 14:15:00,7.6298999786
2025-07-14 14:30:00,7.6322999001
2025-07-14 14:45:00,7.6339001656
2025-07-14 15:00:00,7.6367001534
2025-07-14 15:15:00,7.6364998817
2025-07-14 15:30:00,7.6224999428
2025-07-14 15:45:00,7.6168999672
2025-07-14 16:00:00,7.6219000816
2025-07-14 16:15:00,7.6159000397
2025-07-14 16:30:00,7.6142997742
2025-07-14 16:45:00,7.5852999687
2025-07-14 17:00:00,7.586400032
2025-07-14 17:15:00,7.584400177
2025-07-14 17:30:00,7.5732002258
2025-07-14 17:45:00,7.5735001564
2025-07-14 18:00:00,7.5661001205
2025-07-14 18:15:00,7.5626001358
2025-07-14 18:30:00,7.5636000633
2025-07-14 18:45:00,7.5457000732
2025-07-14 19:00:00,7.5394001007
2025-07-14 19:15:00,7.5346999168
2025-07-14 19:30:00,7.5222001076
2025-07-14 19:45:00,7.5331997871
2025-07-14 20:00:00,7.5229001045
2025-07-14 20:15:00,7.5387001038
2025-07-14 20:30:00,7.451499939
2025-07-14 20:45:00,7.440100193
2025-07-14 21:00:00,7.4786000252
2025-07-14 21:15:00,7.4702000618
2025-07-14 21:30:00,7.4801001549
2025-07-14 21:45:00,7.5051999092
2025-07-14 22:00:00,7.5250000954
2025-07-14 22:15:00,7.5331001282
2025-07-14 22:30:00,7.5254001617
2025-07-14 22:45:00,7.5213999748
2025-07-14 23:00:00,7.5334000587
2025-07-14 23:15:00,7.5373001099
2025-07-14 23:30:00,7.5367999077
2025-07-14 23:45:00,7.5349001884
2025-07-15 00:00:00,7.5300998688
2025-07-15 00:15:00,7.527200222
2025-07-15 00:30:00,7.5208001137
2025-07-15 00:45:00,7.5377998352
2025-07-15 01:00:00,7.5480999947
2025-07-15 01:15:00,7.5527000427
2025-07-15 01:30:00,7.5371999741
2025-07-15 01:45:00,7.5490999222
2025-07-15 02:00:00,7.5560998917
2025-07-15 02:15:00,7.5592999458
2025-07-15 02:30:00,7.5633997917
2025-07-15 02:45:00,7.5727000237
2025-07-15 03:00:00,7.5756001472
2025-07-15 03:15:00,7.5823001862
2025-07-15 03:30:00,7.5894999504
2025-07-15 03:45:00,7.5966000557
2025-07-15 04:00:00,7.6012001038
2025-07-15 04:15:00,7.605700016
2025-07-15 04:30:00,7.6085000038
2025-07-15 04:45:00,7.6182999611
2025-07-15 05:00:00,7.6213002205
2025-07-15 05:15:00,7.6286001205
2025-07-15 05:30:00,7.6269001961
2025-07-15 05:45:00,7.6371998787
2025-07-15 06:00:00,7.6373000145
2025-07-15 06:15:00,7.6265997887
2025-07-15 06:30:00,7.62169981
2025-07-15 06:45:00,7.626999855
2025-07-15 07:00:00,7.6029000282
2025-07-15 07:15:00,7.5803999901
2025-07-15 07:30:00,7.5921998024
2025-07-15 07:45:00,7.5869002342
2025-07-15 08:00:00,7.5966000557
2025-07-15 08:15:00,7.6078000069
2025-07-15 08:30:00,7.6107001305
2025-07-15 08:45:00,7.6121997833
2025-07-15 09:00:00,7.6041002274
2025-07-15 09:15:00,7.5956997871
2025-07-15 09:30:00,7.5945000648
2025-07-15 09:45:00,7.5988998413
2025-07-15 10:00:00,7.597700119
2025-07-15 10:15:00,7.5974001884
2025-07-15 10:30:00,7.6058998108
2025-07-15 10:45:00,7.6104998589
2025-07-15 11:00:00,7.6126999855
2025-07-15 11:15:00,7.6146998405
2025-07-15 11:30:00,7.6265997887
2025-07-15 11:45:00,7.6178998947
2025-07-15 12:00:00,7.6168999672
2025-07-15 12:15:00,7.6146998405
2025-07-15 12:30:00,7.6009001732
2025-07-15 12:45:00,7.5823001862
2025-07-15 13:00:00,7.5741000175
2025-07-15 13:15:00,7.5819001198
2025-07-15 13:30:00,7.5763998032
2025-07-15 13:45:00,7.5781002045
2025-07-15 14:00:00,7.5729999542
2025-07-15 14:15:00,7.5696001053
2025-07-15 14:30:00,7.5735001564
2025-07-15 14:45:00,7.5725998878
2025-07-15 15:00:00,7.5766000748
2025-07-15 15:15:00,7.5851998329
2025-07-15 15:30:00,7.5981998444
2025-07-15 15:45:00,7.6089000702
2025-07-15 16:00:00,7.6139001846
2025-07-15 16:15:00,7.6167998314
2025-07-15 16:30:00,7.619699955
2025-07-15 16:45:00,7.6093997955
2025-07-15 17:00:00,7.608300209
2025-07-15 17:15:00,7.6161999702
2025-07-15 17:30:00,7.6184000969
2025-07-15 17:45:00,7.6139998436
2025-07-15 18:00:00,7.6194000244
2025-07-15 18:15:00,7.6071000099
2025-07-15 18:30:00,7.5766000748
2025-07-15 18:45:00,7.5584001541
2025-07-15 19:00:00,7.5618000031
2025-07-15 19:15:00,7.5746002197
2025-07-15 19:30:00,7.5982999802
2025-07-15 19:45:00,7.5985999107
2025-07-15 20:00:00,7.5880999565
2025-07-15 20:15:00,7.5769000053
2025-07-15 20:30:00,7.5675997734
2025-07-15 20:45:00,7.551199913
2025-07-15 21:00:00,7.5367999077
2025-07-15 21:15:00,7.5339999199
2025-07-15 21:30:00,7.5317997932
2025-07-15 21:45:00,7.5380001068
2025-07-15 22:00:00,7.5388998985
2025-07-15 22:15:00,7.5302000046
2025-07-15 22:30:00,7.5281000137
2025-07-15 22:45:00,7.5419001579
2025-07-15 23:00:00,7.535900116
2025-07-15 23:15:00,7.5229997635
2025-07-15 23:30:00,7.4955000877
2025-07-15 23:45:00,7.4888000488
2025-07-16 00:00:00,7.493999958
2025-07-16 00:15:00,7.5051999092
2025-07-16 00:30:00,7.5071997643
2025-07-16 00:45:00,7.5123000145
2025-07-16 01:00:00,7.5206999779
2025-07-16 01:15:00,7.5212001801
2025-07-16 01:30:00,7.5269999504
2025-07-16 01:45:00,7.5282001495
2025-07-16 02:00:00,7.4924998283
2025-07-16 02:15:00,7.4871001244
2025-07-16 02:30:00,7.4871997833
2025-07-16 02:45:00,7.440199852
2025-07-16 03:00:00,7.4471001625
2025-07-16 03:15:00,7.4612002373
2025-07-16 03:30:00,7.4665999413
2025-07-16 03:45:00,7.4665999413
2025-07-16 04:00:00,7.4688000679
2025-07-16 04:15:00,7.4685997963
2025-07-16 04:30:00,7.4650998116
2025-07-16 04:45:00,7.4653000832
2025-07-16 05:00:00,7.4650001526
2025-07-16 05:15:00,7.4489002228
2025-07-16 05:30:00,7.4493999481
2025-07-16 05:45:00,7.4532999992
2025-07-16 06:00:00,7.4415998459
2025-07-16 06:15:00,7.4444999695
2025-07-16 06:30:00,7.4513998032
2025-07-16 06:45:00,7.4404997826
2025-07-16 07:00:00,7.334499836
2025-07-16 07:15:00,7.3754000664
2025-07-16 07:30:00,7.4113001823
2025-07-16 07:45:00,7.4375
2025-07-16 08:00:00,7.4724998474
2025-07-16 08:15:00,7.4808001518
2025-07-16 08:30:00,7.4765000343
2025-07-16 08:45:00,7.4618000984
2025-07-16 09:00:00,7.464799881
2025-07-16 09:15:00,7.4517998695
2025-07-16 09:30:00,7.453400135
2025-07-16 09:45:00,7.4658999443
2025-07-16 10:00:00,7.4675998688
2025-07-16 10:15:00,7.4545001984
2025-07-16 10:30:00,7.4512000084
2025-07-16 10:45:00,7.4493999481
2025-07-16 11:00:00,7.4492001534
2025-07-16 11:15:00,7.4397001266
2025-07-16 11:30:00,7.4333000183
2025-07-16 11:45:00,7.4179000854
2025-07-16 12:00:00,7.4172000885
2025-07-16 12:15:00,7.4190998077
2025-07-16 12:30:00,7.4205999374
2025-07-16 12:45:00,7.4212999344
2025-07-16 13:00:00,7.4246001244
2025-07-16 13:15:00,7.4204001427
2025-07-16 13:30:00,7.4200000763
2025-07-16 13:45:00,7.4243998528
2025-07-16 14:00:00,7.4372000694
2025-07-16 14:15:00,7.4331998825
2025-07-16 14:30:00,7.4298000336
2025-07-16 14:45:00,7.435500145
2025-07-16 15:00:00,7.4370999336
2025-07-16 15:15:00,7.4423999786
2025-07-16 15:30:00,7.4416999817
2025-07-16 15:45:00,7.4372000694
2025-07-16 16:00:00,7.4312000275
2025-07-16 16:15:00,7.4251999855
2025-07-16 16:30:00,7.4147000313
2025-07-16 16:45:00,7.4123997688
2025-07-16 17:00:00,7.4024000168
2025-07-16 17:15:00,7.3931999207
2025-07-16 17:30:00,7.4008002281
2025-07-16 17:45:00,7.2583999634
2025-07-16 18:00:00,7.2883000374
2025-07-16 18:15:00,7.3243999481
2025-07-16 18:30:00,7.342400074
2025-07-16 18:45:00,7.3531999588
2025-07-16 19:00:00,7.3649997711
2025-07-16 19:15:00,7.3712000847
2025-07-16 19:30:00,7.373000145
2025-07-16 19:45:00,7.3789000511
2025-07-16 20:00:00,7.3628001213
2025-07-16 20:15:00,7.3822999001
2025-07-16 20:30:00,7.4067997932
2025-07-16 20:45:00,7.4105000496
2025-07-16 21:00:00,7.4291000366
2025-07-16 21:15:00,7.4354000092
2025-07-16 21:30:00,7.4320998192
2025-07-16 21:45:00,7.4383997917
2025-07-16 22:00:00,7.435500145
2025-07-16 22:15:00,7.4362998009
2025-07-16 22:30:00,7.4415001869
2025-07-16 22:45:00,7.4397997856
2025-07-16 23:00:00,7.4446997643
2025-07-16 23:15:00,7.4443001747
2025-07-16 23:30:00,7.4432997704
2025-07-16 23:45:00,7.4381999969
2025-07-17 00:00:00,7.4394001961
2025-07-17 00:15:00,7.4390001297
2025-07-17 00:30:00,7.4310002327
2025-07-17 00:45:00,7.4225001335
2025-07-17 01:00:00,7.4127001762
2025-07-17 01:15:00,7.4116997719
2025-07-17 01:30:00,7.4113001823
2025-07-17 01:45:00,7.421500206
2025-07-17 02:00:00,7.4267001152
2025-07-17 02:15:00,7.4324998856
2025-07-17 02:30:00,7.4222002029
2025-07-17 02:45:00,7.3993000984
2025-07-17 03:00:00,7.3777999878
2025-07-17 03:15:00,7.2445998192
2025-07-17 03:30:00,7.2567000389
2025-07-17 03:45:00,7.2730998993
2025-07-17 04:00:00,7.2864999771
2025-07-17 04:15:00,7.2855000496
2025-07-17 04:30:00,7.2599000931
2025-07-17 04:45:00,7.2912998199
2025-07-17 05:00:00,7.3003997803
2025-07-17 05:15:00,7.3301000595
2025-07-17 05:30:00,7.3358001709
2025-07-17 05:45:00,7.3446998596
2025-07-17 06:00:00,7.3407998085
2025-07-17 06:15:00,7.3403000832
2025-07-17 06:30:00,7.3340997696
2025-07-17 06:45:00,7.3487000465
2025-07-17 07:00:00,7.3695001602
2025-07-17 07:15:00,7.3639001846
2025-07-17 07:30:00,7.3755998611
2025-07-17 07:45:00,7.4024000168
2025-07-17 08:00:00,7.4100999832
2025-07-17 08:15:00,7.44810009
2025-07-17 08:30:00,7.4527997971
2025-07-17 08:45:00,7.4232001305
2025-07-17 09:00:00,7.454199791
2025-07-17 09:15:00,7.4387001991
2025-07-17 09:30:00,7.4074997902
2025-07-17 09:45:00,7.3955998421
2025-07-17 10:00:00,7.3895001411
2025-07-17 10:15:00,7.3990998268
2025-07-17 10:30:00,7.3677000999
2025-07-17 10:45:00,7.3878002167
2025-07-17 11:00:00,7.4045000076
2025-07-17 11:15:00,7.4203000069
2025-07-17 11:30:00,7.4334998131
2025-07-17 11:45:00,7.445499897
2025-07-17 12:00:00,7.4890999794
2025-07-17 12:15:00,7.4956002235
2025-07-17 12:30:00,7.4668998718
2025-07-17 12:45:00,7.4538002014
2025-07-17 13:00:00,7.4865999222
2025-07-17 13:15:00,7.4696998596
2025-07-17 13:30:00,7.4482002258
2025-07-17 13:45:00,7.4597001076
2025-07-17 14:00:00,7.4642000198
2025-07-17 14:15:00,7.4672999382
2025-07-17 14:30:00,7.4668002129
2025-07-17 14:45:00,7.4583997726
2025-07-17 15:00:00,7.4675998688
2025-07-17 15:15:00,7.4072999954
2025-07-17 15:30:00,7.4028000832
2025-07-17 15:45:00,7.4225001335
2025-07-17 16:00:00,7.4317998886
2025-07-17 16:15:00,7.4141001701
2025-07-17 16:30:00,7.4156999588
2025-07-17 16:45:00,7.4085001945
2025-07-17 17:00:00,7.4281997681
2025-07-17 17:15:00,7.4162998199
2025-07-17 17:30:00,7.4130001068
2025-07-17 17:45:00,7.3796000481
2025-07-17 18:00:00,7.3867998123
2025-07-17 18:15:00,7.3828001022
2025-07-17 18:30:00,7.3933000565
2025-07-17 18:45:00,7.4040999413
2025-07-17 19:00:00,7.4169998169
2025-07-17 19:15:00,7.4099001884
2025-07-17 19:30:00,7.4088001251
2025-07-17 19:45:00,7.3797001839
2025-07-17 20:00:00,7.3994998932
2025-07-17 20:15:00,7.4099001884
2025-07-17 20:30:00,7.4232997894
2025-07-17 20:45:00,7.4347000122
2025-07-17 21:00:00,7.4484000206
2025-07-17 21:15:00,7.4570999146
2025-07-17 21:30:00,7.456799984
2025-07-17 21:45:00,7.4502000809
2025-07-17 22:00:00,7.4588999748
2025-07-17 22:15:00,7.4622001648
2025-07-17 22:30:00,7.461400032
2025-07-17 22:45:00,7.4384999275
2025-07-17 23:00:00,7.429599762
2025-07-17 23:15:00,7.4253001213
2025-07-17 23:30:00,7.4236001968
2025-07-17 23:45:00,7.4222998619
2025-07-18 00:00:00,7.4148001671
2025-07-18 00:15:00,7.4159998894
2025-07-18 00:30:00,7.3748002052
2025-07-18 00:45:00,7.3825001717
2025-07-18 01:00:00,7.3794999123
2025-07-18 01:15:00,7.3973999023
2025-07-18 01:30:00,7.3797001839
2025-07-18 01:45:00,7.3621001244
2025-07-18 02:00:00,7.3608999252
2025-07-18 02:15:00,7.3621001244
2025-07-18 02:30:00,7.3400001526
2025-07-18 02:45:00,7.3359999657
2025-07-18 03:00:00,7.3368000984
2025-07-18 03:15:00,7.3358998299
2025-07-18 03:30:00,7.3350000381
2025-07-18 03:45:00,7.3305997849
2025-07-18 04:00:00,7.3337001801
2025-07-18 04:15:00,7.3085999489
2025-07-18 04:30:00,7.3302998543
2025-07-18 04:45:00,7.3295001984
2025-07-18 05:00:00,7.3241000175
2025-07-18 05:15:00,7.3048000336
2025-07-18 05:30:00,7.3048000336
2025-07-18 05:45:00,7.3050999641
2025-07-18 06:00:00,7.2953000069
2025-07-18 06:15:00,7.3032999039
2025-07-18 06:30:00,7.2369999886
2025-07-18 06:45:00,7.2472000122
2025-07-18 07:00:00,7.2635002136
2025-07-18 07:15:00,7.2713999748
2025-07-18 07:30:00,7.2706999779
2025-07-18 07:45:00,7.2350001335
2025-07-18 08:00:00,7.2463002205
2025-07-18 08:15:00,7.2614998817
2025-07-18 08:30:00,7.2996001244
2025-07-18 08:45:00,7.3214001656
2025-07-18 09:00:00,7.326499939
2025-07-18 09:15:00,7.3220000267
2025-07-18 09:30:00,7.3060998917
2025-07-18 09:45:00,7.3172001839
2025-07-18 10:00:00,7.3248000145
2025-07-18 10:15:00,7.3357000351
2025-07-18 10:30:00,7.3161997795
2025-07-18 10:45:00,7.3249998093
2025-07-18 11:00:00,7.3347997665
2025-07-18 11:15:00,7.3375000954
2025-07-18 11:30:00,7.3376002312
2025-07-18 11:45:00,7.3541002274
2025-07-18 12:00:00,7.3446998596
2025-07-18 12:15:00,7.3656001091
2025-07-18 12:30:00,7.3565001488
2025-07-18 12:45:00,7.3527002335
2025-07-18 13:00:00,7.3640999794
2025-07-18 13:15:00,7.363699913
2025-07-18 13:30:00,7.2765002251
2025-07-18 13:45:00,7.2807002068
2025-07-18 14:00:00,7.2820000648
2025-07-18 14:15:00,7.2880997658
2025-07-18 14:30:00,7.3001999855
2025-07-18 14:45:00,7.3109998703
2025-07-18 15:00:00,7.3094000816
2025-07-18 15:15:00,7.3074998856
2025-07-18 15:30:00,7.3161997795
2025-07-18 15:45:00,7.3101000786
2025-07-18 16:00:00,7.3115000725
2025-07-18 16:15:00,7.3154997826
2025-07-18 16:30:00,7.3179998398
2025-07-18 16:45:00,7.2926001549
2025-07-18 17:00:00,7.2908000946
2025-07-18 17:15:00,7.2913999557
2025-07-18 17:30:00,7.2975997925
2025-07-18 17:45:00,7.2994999886
2025-07-18 18:00:00,7.298500061
2025-07-18 18:15:00,7.3102998734
2025-07-18 18:30:00,7.3214001656
2025-07-18 18:45:00,7.3158998489
2025-07-18 19:00:00,7.3242001534
2025-07-18 19:15:00,7.3090000153
2025-07-18 19:30:00,7.3053998947
2025-07-18 19:45:00,7.3152999878
2025-07-18 20:00:00,7.3418002129
2025-07-18 20:15:00,7.3452000618
2025-07-18 20:30:00,7.3351998329
2025-07-18 20:45:00,7.3460001945
2025-07-18 21:00:00,7.3301000595
2025-07-18 21:15:00,7.3196997643
2025-07-18 21:30:00,7.336400032
2025-07-18 21:45:00,7.3505001068
2025-07-18 22:00:00,7.3406000137
2025-07-18 22:15:00,7.343100071
2025-07-18 22:30:00,7.339099884
2025-07-18 22:45:00,7.3334999084
2025-07-18 23:00:00,7.329100132
2025-07-18 23:15:00,7.3278999329
2025-07-18 23:30:00,7.3260998726
2025-07-18 23:45:00,7.285299778
2025-07-19 00:00:00,7.3143000603
2025-07-19 00:15:00,7.3232002258
2025-07-19 00:30:00,7.3210000992
2025-07-19 00:45:00,7.3154997826
2025-07-19 01:00:00,7.3197999001
2025-07-19 01:15:00,7.3206000328
2025-07-19 01:30:00,7.3373999596
2025-07-19 01:45:00,7.351099968
2025-07-19 02:00:00,7.3600997925
2025-07-19 02:15:00,7.3562002182
2025-07-19 02:30:00,7.366399765
2025-07-19 02:45:00,7.3720998764
2025-07-19 03:00:00,7.3710999489
2025-07-19 03:15:00,7.3531999588
2025-07-19 03:30:00,7.3390002251
2025-07-19 03:45:00,7.3372001648
2025-07-19 04:00:00,7.3333997726
2025-07-19 04:15:00,7.3303999901
2025-07-19 04:30:00,7.3348999023
2025-07-19 04:45:00,7.3280000687
2025-07-19 05:00:00,7.3316998482
2025-07-19 05:15:00,7.3228001595
2025-07-19 05:30:00,7.2828001976
2025-07-19 05:45:00,7.2144999504
2025-07-19 06:00:00,7.2416000366
2025-07-19 06:15:00,7.2382001877
2025-07-19 06:30:00,7.2470998764
2025-07-19 06:45:00,7.2515001297
2025-07-19 07:00:00,7.2600002289
2025-07-19 07:15:00,7.2645001411
2025-07-19 07:30:00,7.2529001236
2025-07-19 07:45:00,7.2497000694
2025-07-19 08:00:00,7.2550001144
2025-07-19 08:15:00,7.2582001686
2025-07-19 08:30:00,7.2646999359
2025-07-19 08:45:00,7.2645001411
2025-07-19 09:00:00,7.2678999901
2025-07-19 09:15:00,7.2637000084
2025-07-19 09:30:00,7.2657999992
2025-07-19 09:45:00,7.2657999992
2025-07-19 10:00:00,7.2687997818
2025-07-19 10:15:00,7.2705998421
2025-07-19 10:30:00,7.2726998329
2025-07-19 10:45:00,7.2670001984
2025-07-19 11:00:00,7.2753000259
2025-07-19 11:15:00,7.2786002159
2025-07-19 11:30:00,7.279900074
2025-07-19 11:45:00,7.2755999565
2025-07-19 12:00:00,7.274600029
2025-07-19 12:15:00,7.2792000771
2025-07-19 12:30:00,7.280600071
2025-07-19 12:45:00,7.2817001343
2025-07-19 13:00:00,7.2815999985
2025-07-19 13:15:00,7.2596998215
2025-07-19 13:30:00,7.2555999756
2025-07-19 13:45:00,7.2540001869
2025-07-19 14:00:00,7.2754001617
2025-07-19 14:15:00,7.2774000168
2025-07-19 14:30:00,7.2856001854
2025-07-19 14:45:00,7.2822999954
2025-07-19 15:00:00,7.2657999992
2025-07-19 15:15:00,7.2332000732
2025-07-19 15:30:00,7.2196998596
2025-07-19 15:45:00,7.2188000679
2025-07-19 16:00:00,7.2218999863
2025-07-19 16:15:00,7.2241997719
2025-07-19 16:30:00,7.2256999016
2025-07-19 16:45:00,7.2267999649
2025-07-19 17:00:00,7.2319998741
2025-07-19 17:15:00,7.1925001144
2025-07-19 17:30:00,7.182199955
2025-07-19 17:45:00,7.1865000725
2025-07-19 18:00:00,7.185500145
2025-07-19 18:15:00,7.1803002357
2025-07-19 18:30:00,7.1852002144
2025-07-19 18:45:00,7.1844000816
2025-07-19 19:00:00,7.1897001266
2025-07-19 19:15:00,7.1161999702
2025-07-19 19:30:00,7.1188001633
2025-07-19 19:45:00,7.1296000481
2025-07-19 20:00:00,7.1428999901
2025-07-19 20:15:00,7.1572999954
2025-07-19 20:30:00,7.1617999077
2025-07-19 20:45:00,7.1733999252
2025-07-19 21:00:00,7.178899765
2025-07-19 21:15:00,7.179599762
2025-07-19 21:30:00,7.1675000191
2025-07-19 21:45:00,7.1666998863
2025-07-19 22:00:00,7.170800209
2025-07-19 22:15:00,7.179599762
2025-07-19 22:30:00,7.149600029
2025-07-19 22:45:00,7.1529998779
2025-07-19 23:00:00,7.1676001549
2025-07-19 23:15:00,7.1785998344
2025-07-19 23:30:00,7.1834998131
2025-07-19 23:45:00,7.1881999969
2025-07-20 00:00:00,7.1887998581
2025-07-20 00:15:00,7.1809000969
2025-07-20 00:30:00,7.1810002327
2025-07-20 00:45:00,7.1881999969
2025-07-20 01:00:00,7.1845002174
2025-07-20 01:15:00,7.1767001152
2025-07-20 01:30:00,7.1750998497
2025-07-20 01:45:00,7.1721000671
2025-07-20 02:00:00,7.1736001968
2025-07-20 02:15:00,7.1751999855
